Chromatogram RI		Calibration Curve RI	
7.39667	2.585	7.39667	4.185
7.39833	2.658	7.39833	4.184
7.40000	2.736	7.40000	4.183
7.40167	2.822	7.40167	4.182
7.40333	2.918	7.40333	4.180
7.40500	3.013	7.40500	4.179
7.40667	3.113	7.40667	4.178
7.40833	3.216	7.40833	4.176
7.41000	3.321	7.41000	4.175
7.41167	3.429	7.41167	4.174
7.41333	3.535	7.41333	4.172
7.41500	3.646	7.41500	4.171
7.41667	3.759	7.41667	4.170
7.41833	3.878	7.41833	4.168
7.42000	4.014	7.42000	4.167
7.42167	4.158	7.42167	4.166
7.42333	4.305	7.42333	4.164
7.42500	4.451	7.42500	4.163
7.42667	4.600	7.42667	4.162
7.42833	4.749	7.42833	4.161
7.43000	4.907	7.43000	4.159
7.43167	5.071	7.43167	4.158
7.43333	5.242	7.43333	4.157
7.43500	5.419	7.43500	4.155
7.43667	5.596	7.43667	4.154
7.43833	5.778	7.43833	4.153
7.44000	5.974	7.44000	4.151
7.44167	6.178	7.44167	4.150
7.44333	6.390	7.44333	4.149
7.44500	6.605	7.44500	4.147
7.44667	6.824	7.44667	4.146
7.44833	7.043	7.44833	4.145
7.45000	7.268	7.45000	4.144
7.45167	7.496	7.45167	4.142
7.45333	7.730	7.45333	4.141
7.45500	7.973	7.45500	4.140
7.45667	8.226	7.45667	4.138
7.45833	8.492	7.45833	4.137
7.46000	8.763	7.46000	4.136
7.46167	9.036	7.46167	4.134
7.46333	9.312	7.46333	4.133
7.46500	9.593	7.46500	4.132
7.46667	9.881	7.46667	4.130
7.46833	10.172	7.46833	4.129
7.47000	10.470	7.47000	4.128
7.47167	10.772	7.47167	4.127
7.47333	11.074	7.47333	4.125
7.47500	11.382	7.47500	4.124
7.47667	11.708	7.47667	4.123
7.47833	12.047	7.47833	4.121
7.48000	12.393	7.48000	4.120
7.48167	12.743	7.48167	4.119
7.48333	13.094	7.48333	4.117
7.48500	13.442	7.48500	4.116
7.48667	13.793	7.48667	4.115
7.48833	14.144	7.48833	4.113
7.49000	14.506	7.49000	4.112
7.49167	14.872	7.49167	4.111
7.49333	15.245	7.49333	4.110
7.49500	15.629	7.49500	4.108
7.49667	16.019	7.49667	4.107
7.49833	16.414	7.49833	4.106
7.50000	16.807	7.50000	4.104
7.50167	17.202	7.50167	4.103
7.50333	17.600	7.50333	4.102
7.50500	18.005	7.50500	4.100
7.50667	18.414	7.50667	4.099
7.50833	18.821	7.50833	4.098
7.51000	19.232	7.51000	4.096
7.51167	19.643	7.51167	4.095
7.51333	20.061	7.51333	4.094
7.51500	20.494	7.51500	4.093
7.51667	20.927	7.51667	4.091
7.51833	21.358	7.51833	4.090
7.52000	21.785	7.52000	4.089
7.52167	22.213	7.52167	4.087
7.52333	22.638	7.52333	4.086
7.52500	23.065	7.52500	4.085
7.52667	23.492	7.52667	4.083
7.52833	23.924	7.52833	4.082
7.53000	24.357	7.53000	4.081
7.53167	24.786	7.53167	4.079
7.53333	25.226	7.53333	4.078
7.53500	25.667	7.53500	4.077
7.53667	26.104	7.53667	4.076
7.53833	26.540	7.53833	4.074
7.54000	26.974	7.54000	4.073
7.54167	27.404	7.54167	4.072
7.54333	27.828	7.54333	4.070
7.54500	28.250	7.54500	4.069
7.54667	28.666	7.54667	4.068
7.54833	29.081	7.54833	4.066
7.55000	29.496	7.55000	4.065
7.55167	29.918	7.55167	4.064
7.55333	30.341	7.55333	4.062
7.55500	30.751	7.55500	4.061
7.55667	31.158	7.55667	4.060
7.55833	31.557	7.55833	4.059
7.56000	31.950	7.56000	4.057
7.56167	32.342	7.56167	4.056
7.56333	32.728	7.56333	4.055
7.56500	33.106	7.56500	4.053
7.56667	33.476	7.56667	4.052
7.56833	33.837	7.56833	4.051
7.57000	34.199	7.57000	4.049
7.57167	34.564	7.57167	4.048
7.57333	34.923	7.57333	4.047
7.57500	35.268	7.57500	4.045
7.57667	35.604	7.57667	4.044
7.57833	35.931	7.57833	4.043
7.58000	36.244	7.58000	4.042
7.58167	36.549	7.58167	4.040
7.58333	36.849	7.58333	4.039
7.58500	37.145	7.58500	4.038
7.58667	37.430	7.58667	4.036
7.58833	37.713	7.58833	4.035
7.59000	37.993	7.59000	4.034
7.59167	38.258	7.59167	4.032
7.59333	38.512	7.59333	4.031
7.59500	38.751	7.59500	4.030
7.59667	38.979	7.59667	4.028
7.59833	39.199	7.59833	4.027
7.60000	39.412	7.60000	4.026
7.60167	39.615	7.60167	4.025
7.60333	39.803	7.60333	4.023
7.60500	39.974	7.60500	4.022
7.60667	40.141	7.60667	4.021
7.60833	40.309	7.60833	4.019
7.61000	40.472	7.61000	4.018
7.61167	40.619	7.61167	4.017
7.61333	40.748	7.61333	4.015
7.61500	40.865	7.61500	4.014
7.61667	40.967	7.61667	4.013
7.61833	41.059	7.61833	4.011
7.62000	41.142	7.62000	4.010
7.62167	41.215	7.62167	4.009
7.62333	41.275	7.62333	4.008
7.62500	41.325	7.62500	4.006
7.62667	41.370	7.62667	4.005
7.62833	41.405	7.62833	4.004
7.63000	41.425	7.63000	4.002
7.63167	41.437	7.63167	4.001
7.63333	41.440	7.63333	4.000
7.63500	41.426	7.63500	3.998
7.63667	41.401	7.63667	3.997
7.63833	41.363	7.63833	3.996
7.64000	41.315	7.64000	3.994
7.64167	41.253	7.64167	3.993
7.64333	41.185	7.64333	3.992
7.64500	41.114	7.64500	3.991
7.64667	41.041	7.64667	3.989
7.64833	40.951	7.64833	3.988
7.65000	40.847	7.65000	3.987
7.65167	40.728	7.65167	3.985
7.65333	40.598	7.65333	3.984
7.65500	40.462	7.65500	3.983
7.65667	40.319	7.65667	3.981
7.65833	40.168	7.65833	3.980
7.66000	40.004	7.66000	3.979
7.66167	39.829	7.66167	3.977
7.66333	39.646	7.66333	3.976
7.66500	39.464	7.66500	3.975
7.66667	39.275	7.66667	3.974
7.66833	39.080	7.66833	3.972
7.67000	38.881	7.67000	3.971
7.67167	38.669	7.67167	3.970
7.67333	38.444	7.67333	3.968
7.67500	38.211	7.67500	3.967
7.67667	37.971	7.67667	3.966
7.67833	37.726	7.67833	3.964
7.68000	37.474	7.68000	3.963
7.68167	37.217	7.68167	3.962
7.68333	36.963	7.68333	3.960
7.68500	36.705	7.68500	3.959
7.68667	36.435	7.68667	3.958
7.68833	36.161	7.68833	3.957
7.69000	35.884	7.69000	3.955
7.69167	35.602	7.69167	3.954
7.69333	35.311	7.69333	3.953
7.69500	35.014	7.69500	3.951
7.69667	34.715	7.69667	3.950
7.69833	34.414	7.69833	3.949
7.70000	34.106	7.70000	3.947
7.70167	33.798	7.70167	3.946
7.70333	33.498	7.70333	3.945
7.70500	33.194	7.70500	3.943
7.70667	32.884	7.70667	3.942
7.70833	32.573	7.70833	3.941
7.71000	32.251	7.71000	3.940
7.71167	31.926	7.71167	3.938
7.71333	31.600	7.71333	3.937
7.71500	31.282	7.71500	3.936
7.71667	30.961	7.71667	3.934
7.71833	30.637	7.71833	3.933
7.72000	30.311	7.72000	3.932
7.72167	29.991	7.72167	3.930
7.72333	29.668	7.72333	3.929
7.72500	29.344	7.72500	3.928
7.72667	29.022	7.72667	3.926
7.72833	28.702	7.72833	3.925
7.73000	28.381	7.73000	3.924
7.73167	28.056	7.73167	3.923
7.73333	27.731	7.73333	3.921
7.73500	27.406	7.73500	3.920
7.73667	27.079	7.73667	3.919
7.73833	26.760	7.73833	3.917
7.74000	26.451	7.74000	3.916
7.74167	26.146	7.74167	3.915
7.74333	25.837	7.74333	3.913
7.74500	25.526	7.74500	3.912
7.74667	25.212	7.74667	3.911
7.74833	24.900	7.74833	3.909
7.75000	24.592	7.75000	3.908
7.75167	24.287	7.75167	3.907
7.75333	23.986	7.75333	3.906
7.75500	23.688	7.75500	3.904
7.75667	23.390	7.75667	3.903
7.75833	23.096	7.75833	3.902
7.76000	22.810	7.76000	3.900
7.76167	22.528	7.76167	3.899
7.76333	22.248	7.76333	3.898
7.76500	21.968	7.76500	3.896
7.76667	21.684	7.76667	3.895
7.76833	21.402	7.76833	3.894
7.77000	21.121	7.77000	3.892
7.77167	20.843	7.77167	3.891
7.77333	20.573	7.77333	3.890
7.77500	20.306	7.77500	3.889
7.77667	20.045	7.77667	3.887
7.77833	19.796	7.77833	3.886
7.78000	19.545	7.78000	3.885
7.78167	19.292	7.78167	3.883
7.78333	19.040	7.78333	3.882
7.78500	18.792	7.78500	3.881
7.78667	18.549	7.78667	3.879
7.78833	18.308	7.78833	3.878
7.79000	18.069	7.79000	3.877
7.79167	17.831	7.79167	3.875
7.79333	17.595	7.79333	3.874
7.79500	17.361	7.79500	3.873
7.79667	17.139	7.79667	3.872
7.79833	16.930	7.79833	3.870
7.80000	16.725	7.80000	3.869
7.80167	16.514	7.80167	3.868
7.80333	16.301	7.80333	3.866
7.80500	16.086	7.80500	3.865
7.80667	15.874	7.80667	3.864
7.80833	15.667	7.80833	3.862
7.81000	15.467	7.81000	3.861
7.81167	15.271	7.81167	3.860
7.81333	15.079	7.81333	3.858
7.81500	14.890	7.81500	3.857
7.81667	14.709	7.81667	3.856
7.81833	14.528	7.81833	3.855
7.82000	14.347	7.82000	3.853
7.82167	14.170	7.82167	3.852
7.82333	13.998	7.82333	3.851
7.82500	13.827	7.82500	3.849
7.82667	13.658	7.82667	3.848
7.82833	13.490	7.82833	3.847
7.83000	13.317	7.83000	3.845
7.83167	13.151	7.83167	3.844
7.83333	12.991	7.83333	3.843
7.83500	12.844	7.83500	3.841
7.83667	12.700	7.83667	3.840
7.83833	12.555	7.83833	3.839
7.84000	12.405	7.84000	3.838
7.84167	12.256	7.84167	3.836
7.84333	12.108	7.84333	3.835
7.84500	11.966	7.84500	3.834
7.84667	11.832	7.84667	3.832
7.84833	11.698	7.84833	3.831
7.85000	11.562	7.85000	3.830
7.85167	11.423	7.85167	3.828
7.85333	11.292	7.85333	3.827
7.85500	11.171	7.85500	3.826
7.85667	11.054	7.85667	3.824
7.85833	10.938	7.85833	3.823
7.86000	10.821	7.86000	3.822
7.86167	10.698	7.86167	3.821
7.86333	10.578	7.86333	3.819
7.86500	10.455	7.86500	3.818
7.86667	10.336	7.86667	3.817
7.86833	10.224	7.86833	3.815
7.87000	10.114	7.87000	3.814
7.87167	10.006	7.87167	3.813
7.87333	9.909	7.87333	3.811
7.87500	9.809	7.87500	3.810
7.87667	9.707	7.87667	3.809
7.87833	9.603	7.87833	3.807
7.88000	9.506	7.88000	3.806
7.88167	9.412	7.88167	3.805
7.88333	9.316	7.88333	3.804
7.88500	9.220	7.88500	3.802
7.88667	9.120	7.88667	3.801
7.88833	9.020	7.88833	3.800
7.89000	8.925	7.89000	3.798
7.89167	8.842	7.89167	3.797
7.89333	8.765	7.89333	3.796
7.89500	8.686	7.89500	3.794
7.89667	8.608	7.89667	3.793
7.89833	8.522	7.89833	3.792
7.90000	8.432	7.90000	3.790
7.90167	8.343	7.90167	3.789
7.90333	8.259	7.90333	3.788
7.90500	8.178	7.90500	3.787
7.90667	8.097	7.90667	3.785
7.90833	8.014	7.90833	3.784
7.91000	7.935	7.91000	3.783
7.91167	7.864	7.91167	3.781
7.91333	7.789	7.91333	3.780
7.91500	7.718	7.91500	3.779
7.91667	7.650	7.91667	3.777
7.91833	7.579	7.91833	3.776
7.92000	7.505	7.92000	3.775
7.92167	7.433	7.92167	3.773
7.92333	7.360	7.92333	3.772
7.92500	7.284	7.92500	3.771
7.92667	7.211	7.92667	3.770
7.92833	7.143	7.92833	3.768
7.93000	7.085	7.93000	3.767
7.93167	7.025	7.93167	3.766
7.93333	6.963	7.93333	3.764
7.93500	6.891	7.93500	3.763
7.93667	6.821	7.93667	3.762
7.93833	6.755	7.93833	3.760
7.94000	6.691	7.94000	3.759
7.94167	6.628	7.94167	3.758
7.94333	6.564	7.94333	3.756
7.94500	6.498	7.94500	3.755
7.94667	6.429	7.94667	3.754
7.94833	6.365	7.94833	3.753
7.95000	6.310	7.95000	3.751
7.95167	6.256	7.95167	3.750
7.95333	6.199	7.95333	3.749
7.95500	6.141	7.95500	3.747
7.95667	6.079	7.95667	3.746
7.95833	6.016	7.95833	3.745
7.96000	5.952	7.96000	3.743
7.96167	5.889	7.96167	3.742
7.96333	5.829	7.96333	3.741
7.96500	5.768	7.96500	3.739
7.96667	5.715	7.96667	3.738
7.96833	5.666	7.96833	3.737
7.97000	5.614	7.97000	3.736
7.97167	5.553	7.97167	3.734
7.97333	5.494	7.97333	3.733
7.97500	5.437	7.97500	3.732
7.97667	5.382	7.97667	3.730
7.97833	5.328	7.97833	3.729
7.98000	5.269	7.98000	3.728
7.98167	5.206	7.98167	3.726
7.98333	5.139	7.98333	3.725
7.98500	5.081	7.98500	3.724
7.98667	5.038	7.98667	3.722
7.98833	4.999	7.98833	3.721
7.99000	4.951	7.99000	3.720
7.99167	4.896	7.99167	3.719
7.99333	4.835	7.99333	3.717
7.99500	4.773	7.99500	3.716
7.99667	4.715	7.99667	3.715
7.99833	4.660	7.99833	3.713
8.00000	4.606	8.00000	3.712
8.00167	4.549	8.00167	3.711
8.00333	4.492	8.00333	3.709
8.00500	4.441	8.00500	3.708
8.00667	4.393	8.00667	3.707
8.00833	4.343	8.00833	3.705
8.01000	4.295	8.01000	3.704
8.01167	4.250	8.01167	3.703
8.01333	4.203	8.01333	3.702
8.01500	4.149	8.01500	3.700
8.01667	4.095	8.01667	3.699
8.01833	4.038	8.01833	3.698
8.02000	3.977	8.02000	3.696
8.02167	3.925	8.02167	3.695
8.02333	3.882	8.02333	3.694
8.02500	3.843	8.02500	3.692
8.02667	3.801	8.02667	3.691
8.02833	3.758	8.02833	3.690
8.03000	3.709	8.03000	3.688
8.03167	3.655	8.03167	3.687
8.03333	3.606	8.03333	3.686
8.03500	3.555	8.03500	3.685
8.03667	3.506	8.03667	3.683
8.03833	3.460	8.03833	3.682
8.04000	3.409	8.04000	3.681
8.04167	3.359	8.04167	3.679
8.04333	3.318	8.04333	3.678
8.04500	3.275	8.04500	3.677
8.04667	3.234	8.04667	3.675
8.04833	3.190	8.04833	3.674
8.05000	3.152	8.05000	3.673
8.05167	3.108	8.05167	3.671
8.05333	3.064	8.05333	3.670
8.05500	3.018	8.05500	3.669
8.05667	2.973	8.05667	3.667
8.05833	2.930	8.05833	3.666
8.06000	2.891	8.06000	3.665
8.06167	2.861	8.06167	3.664
8.06333	2.826	8.06333	3.662
8.06500	2.790	8.06498	3.661
8.06667	2.749	8.06667	3.660
8.06833	2.710	8.06833	3.658
8.07000	2.674	8.07000	3.657
8.07167	2.635	8.07167	3.656
8.07333	2.596	8.07333	3.654
8.07500	2.556	8.07500	3.653
8.07667	2.514	8.07667	3.652
8.07833	2.474	8.07833	3.650
8.08000	2.442	8.08000	3.649
8.08167	2.416	8.08167	3.648
8.08333	2.391	8.08333	3.647
8.08500	2.362	8.08500	3.645
8.08667	2.324	8.08667	3.644
8.08833	2.286	8.08833	3.643
8.09000	2.242	8.09000	3.641
8.09167	2.205	8.09167	3.640
8.09333	2.171	8.09333	3.639
8.09500	2.137	8.09500	3.637
8.09667	2.108	8.09667	3.636
8.09833	2.085	8.09833	3.635
8.10000	2.062	8.10000	3.633
8.10167	2.034	8.10167	3.632
8.10333	2.007	8.10333	3.631
8.10500	1.980	8.10500	3.630
8.10667	1.954	8.10667	3.628
8.10833	1.926	8.10833	3.627
8.11000	1.895	8.11000	3.626
8.11167	1.864	8.11167	3.624
8.11333	1.831	8.11333	3.623
8.11500	1.796	8.11500	3.622
8.11667	1.776	8.11667	3.620
8.11833	1.759	8.11833	3.619
8.12000	1.743	8.12000	3.618
8.12167	1.722	8.12167	3.616
8.12333	1.700	8.12333	3.615
8.12500	1.674	8.12500	3.614
8.12667	1.645	8.12667	3.613
8.12833	1.622	8.12833	3.611
8.13000	1.599	8.13000	3.610
8.13167	1.580	8.13167	3.609
8.13333	1.557	8.13333	3.607
8.13500	1.535	8.13500	3.606
8.13667	1.519	8.13667	3.605
8.13833	1.500	8.13833	3.603
8.14000	1.480	8.14000	3.602
8.14167	1.466	8.14167	3.601
8.14333	1.448	8.14333	3.599
8.14500	1.431	8.14500	3.598
8.14667	1.408	8.14667	3.597
8.14833	1.385	8.14833	3.596
8.15000	1.360	8.15000	3.594
8.15167	1.336	8.15167	3.593
8.15333	1.318	8.15333	3.592
8.15500	1.310	8.15500	3.590
8.15667	1.301	8.15667	3.589
8.15833	1.291	8.15833	3.588
8.16000	1.275	8.16000	3.586
8.16167	1.259	8.16167	3.585
8.16333	1.246	8.16333	3.584
8.16500	1.232	8.16500	3.582
8.16667	1.217	8.16667	3.581
8.16833	1.198	8.16833	3.580
8.17000	1.176	8.17000	3.579
8.17167	1.151	8.17167	3.577
8.17333	1.142	8.17333	3.576
8.17500	1.136	8.17500	3.575
8.17667	1.130	8.17667	3.573
8.17833	1.122	8.17833	3.572
8.18000	1.114	8.18000	3.571
8.18167	1.100	8.18167	3.569
8.18333	1.084	8.18333	3.568
8.18500	1.062	8.18500	3.567
8.18667	1.043	8.18667	3.565
8.18833	1.032	8.18833	3.564
8.19000	1.019	8.19000	3.563
8.19167	1.013	8.19167	3.562
8.19333	1.015	8.19333	3.560
8.19500	1.013	8.19500	3.559
8.19667	1.006	8.19667	3.558
8.19833	0.994	8.19833	3.556
8.20000	0.980	8.20000	3.555
8.20167	0.970	8.20167	3.554
8.20333	0.961	8.20333	3.552
8.20500	0.950	8.20500	3.551
8.20667	0.934	8.20667	3.550
8.20833	0.918	8.20833	3.548
8.21000	0.908	8.21000	3.547
8.21167	0.909	8.21167	3.546
8.21333	0.909	8.21333	3.545
8.21500	0.906	8.21500	3.543
8.21667	0.900	8.21667	3.542
8.21833	0.890	8.21833	3.541
8.22000	0.877	8.22000	3.539
8.22167	0.863	8.22167	3.538
8.22333	0.852	8.22333	3.537
8.22500	0.840	8.22500	3.535
8.22667	0.827	8.22667	3.534
8.22833	0.818	8.22833	3.533
8.23000	0.816	8.23000	3.531
8.23167	0.813	8.23167	3.530
8.23333	0.806	8.23333	3.529
8.23500	0.803	8.23500	3.528
8.23667	0.800	8.23667	3.526
8.23833	0.795	8.23833	3.525
8.24000	0.785	8.24000	3.524
8.24167	0.775	8.24167	3.522
8.24333	0.764	8.24333	3.521
8.24500	0.754	8.24500	3.520
8.24667	0.748	8.24667	3.518
8.24833	0.751	8.24833	3.517
8.25000	0.754	8.25000	3.516
8.25167	0.752	8.25167	3.514
8.25333	0.746	8.25333	3.513
8.25500	0.731	8.25500	3.512
8.25667	0.721	8.25667	3.511
8.25833	0.714	8.25833	3.509
8.26000	0.710	8.26000	3.508
8.26167	0.704	8.26167	3.507
8.26333	0.695	8.26333	3.505
8.26500	0.684	8.26500	3.504
8.26667	0.678	8.26667	3.503
8.26833	0.678	8.26833	3.501
8.27000	0.683	8.27000	3.500
8.27167	0.689	8.27167	3.499
8.27333	0.686	8.27333	3.497
8.27500	0.679	8.27500	3.496
8.27667	0.670	8.27667	3.495
8.27833	0.661	8.27833	3.494
8.28000	0.652	8.28000	3.492
8.28167	0.646	8.28167	3.491
8.28333	0.639	8.28333	3.490
8.28500	0.640	8.28500	3.488
8.28667	0.646	8.28667	3.487
8.28833	0.649	8.28833	3.486
8.29000	0.648	8.29000	3.484
8.29167	0.643	8.29167	3.483
8.29333	0.638	8.29333	3.482
8.29500	0.634	8.29500	3.480
8.29667	0.631	8.29667	3.479
8.29833	0.628	8.29833	3.478
8.30000	0.617	8.30000	3.477
8.30167	0.606	8.30167	3.475
8.30333	0.594	8.30333	3.474
8.30500	0.594	8.30500	3.473
8.30667	0.601	8.30667	3.471
8.30833	0.607	8.30833	3.470
8.31000	0.608	8.31000	3.469
8.31167	0.604	8.31167	3.467
8.31333	0.596	8.31333	3.466
8.31500	0.588	8.31500	3.465
8.31667	0.580	8.31667	3.463
8.31833	0.576	8.31833	3.462
8.32000	0.569	8.32000	3.461
8.32167	0.564	8.32167	3.460
8.32333	0.565	8.32333	3.458
8.32500	0.566	8.32500	3.457
8.32667	0.562	8.32667	3.456
8.32833	0.560	8.32833	3.454
8.33000	0.558	8.33000	3.453
8.33167	0.555	8.33167	3.452
8.33333	0.555	8.33333	3.450
8.33500	0.547	8.33500	3.449
8.33667	0.538	8.33667	3.448
8.33833	0.526	8.33833	3.446
8.34000	0.517	8.34000	3.445
8.34167	0.516	8.34167	3.444
8.34333	0.526	8.34333	3.443
8.34500	0.535	8.34500	3.441
8.34667	0.541	8.34667	3.440
8.34833	0.537	8.34833	3.439
8.35000	0.528	8.35000	3.437
8.35167	0.518	8.35167	3.436
8.35333	0.514	8.35333	3.435
8.35500	0.511	8.35500	3.433
8.35667	0.505	8.35667	3.432
8.35833	0.496	8.35833	3.431
8.36000	0.485	8.36000	3.429
8.36167	0.486	8.36167	3.428
8.36333	0.488	8.36333	3.427
8.36500	0.488	8.36500	3.426
8.36667	0.485	8.36667	3.424
8.36833	0.485	8.36833	3.423
8.37000	0.480	8.37000	3.422
8.37167	0.472	8.37167	3.420
8.37333	0.461	8.37333	3.419
8.37500	0.452	8.37500	3.418
8.37667	0.445	8.37667	3.416
8.37833	0.449	8.37833	3.415
8.38000	0.459	8.38000	3.414
8.38167	0.461	8.38167	3.412
8.38333	0.464	8.38333	3.411
8.38500	0.457	8.38500	3.410
8.38667	0.447	8.38667	3.409
8.38833	0.438	8.38833	3.407
8.39000	0.433	8.39000	3.406
8.39167	0.423	8.39167	3.405
8.39333	0.418	8.39333	3.403
8.39500	0.410	8.39500	3.402
8.39667	0.400	8.39667	3.401
8.39833	0.400	8.39833	3.399
8.40000	0.407	8.40000	3.398
8.40167	0.413	8.40167	3.397
8.40333	0.416	8.40333	3.395
8.40500	0.410	8.40500	3.394
8.40667	0.406	8.40667	3.393
8.40833	0.398	8.40833	3.392
8.41000	0.389	8.41000	3.390
8.41167	0.383	8.41167	3.389
8.41333	0.381	8.41333	3.388
8.41500	0.380	8.41500	3.386
8.41667	0.384	8.41667	3.385
8.41833	0.388	8.41833	3.384
8.42000	0.387	8.42000	3.382
8.42167	0.383	8.42167	3.381
8.42333	0.383	8.42333	3.380
8.42500	0.385	8.42500	3.378
8.42667	0.387	8.42667	3.377
8.42833	0.382	8.42833	3.376
8.43000	0.372	8.43000	3.375
8.43167	0.362	8.43167	3.373
8.43333	0.353	8.43333	3.372
8.43500	0.354	8.43500	3.371
8.43667	0.360	8.43667	3.369
8.43833	0.369	8.43833	3.368
8.44000	0.373	8.44000	3.367
8.44167	0.369	8.44167	3.365
8.44333	0.361	8.44333	3.364
8.44500	0.355	8.44500	3.363
8.44667	0.353	8.44667	3.361
8.44833	0.355	8.44833	3.360
8.45000	0.353	8.45000	3.359
8.45167	0.344	8.45167	3.358
8.45333	0.336	8.45333	3.356
8.45500	0.338	8.45500	3.355
8.45667	0.340	8.45667	3.354
8.45833	0.343	8.45833	3.352
8.46000	0.346	8.46000	3.351
8.46167	0.347	8.46167	3.350
8.46333	0.347	8.46333	3.348
8.46500	0.343	8.46500	3.347
8.46667	0.335	8.46667	3.346
8.46833	0.331	8.46833	3.344
8.47000	0.327	8.47000	3.343
8.47167	0.326	8.47167	3.342
8.47333	0.337	8.47333	3.341
8.47500	0.343	8.47500	3.339
8.47667	0.344	8.47667	3.338
8.47833	0.341	8.47833	3.337
8.48000	0.333	8.48000	3.335
8.48167	0.326	8.48167	3.334
8.48333	0.322	8.48333	3.333
8.48500	0.322	8.48500	3.331
8.48667	0.318	8.48667	3.330
8.48833	0.317	8.48833	3.329
8.49000	0.312	8.49000	3.327
8.49167	0.313	8.49167	3.326
8.49333	0.315	8.49333	3.325
8.49500	0.319	8.49500	3.324
8.49667	0.325	8.49667	3.322
8.49833	0.325	8.49833	3.321
8.50000	0.321	8.50000	3.320
8.50167	0.314	8.50167	3.318
8.50333	0.307	8.50333	3.317
8.50500	0.300	8.50500	3.316
8.50667	0.298	8.50667	3.314
8.50833	0.299	8.50833	3.313
8.51000	0.301	8.51000	3.312
8.51167	0.310	8.51167	3.310
8.51333	0.312	8.51333	3.309
8.51500	0.308	8.51500	3.308
8.51667	0.307	8.51667	3.307
8.51833	0.305	8.51833	3.305
8.52000	0.306	8.52000	3.304
8.52167	0.304	8.52167	3.303
8.52333	0.300	8.52333	3.301
8.52500	0.293	8.52500	3.300
8.52667	0.281	8.52667	3.299
8.52833	0.276	8.52833	3.297
8.53000	0.283	8.53000	3.296
8.53167	0.291	8.53167	3.295
8.53333	0.295	8.53333	3.293
8.53500	0.293	8.53500	3.292
8.53667	0.290	8.53667	3.291
8.53833	0.283	8.53833	3.290
8.54000	0.278	8.54000	3.288
8.54167	0.279	8.54167	3.287
8.54333	0.279	8.54333	3.286
8.54500	0.277	8.54500	3.284
8.54667	0.278	8.54667	3.283
8.54833	0.281	8.54833	3.282
8.55000	0.284	8.55000	3.280
8.55167	0.287	8.55167	3.279
8.55333	0.294	8.55333	3.278
8.55500	0.294	8.55500	3.276
8.55667	0.290	8.55667	3.275
8.55833	0.286	8.55833	3.274
8.56000	0.277	8.56000	3.273
8.56167	0.271	8.56167	3.271
8.56333	0.264	8.56333	3.270
8.56500	0.258	8.56500	3.269
8.56667	0.262	8.56667	3.267
8.56833	0.276	8.56833	3.266
8.57000	0.283	8.57000	3.265
8.57167	0.279	8.57167	3.263
8.57333	0.272	8.57333	3.262
8.57500	0.267	8.57500	3.261
8.57667	0.264	8.57667	3.259
8.57833	0.266	8.57833	3.258
8.58000	0.265	8.58000	3.257
8.58167	0.259	8.58167	3.256
8.58333	0.256	8.58333	3.254
8.58500	0.254	8.58500	3.253
8.58667	0.256	8.58667	3.252
8.58833	0.262	8.58833	3.250
8.59000	0.270	8.59000	3.249
8.59167	0.271	8.59167	3.248
8.59333	0.271	8.59333	3.246
8.59500	0.268	8.59500	3.245
8.59667	0.262	8.59667	3.244
8.59833	0.254	8.59833	3.242
8.60000	0.249	8.60000	3.241
8.60167	0.247	8.60167	3.240
8.60333	0.244	8.60333	3.239
8.60500	0.250	8.60500	3.237
8.60667	0.254	8.60667	3.236
8.60833	0.254	8.60833	3.235
8.61000	0.254	8.61000	3.233
8.61167	0.252	8.61167	3.232
8.61333	0.249	8.61333	3.231
8.61500	0.249	8.61500	3.229
8.61667	0.251	8.61667	3.228
8.61833	0.250	8.61833	3.227
8.62000	0.243	8.62000	3.225
8.62167	0.232	8.62167	3.224
8.62333	0.228	8.62333	3.223
8.62500	0.238	8.62500	3.222
8.62667	0.249	8.62667	3.220
8.62833	0.255	8.62833	3.219
8.63000	0.256	8.63000	3.218
8.63167	0.251	8.63167	3.216
8.63333	0.244	8.63333	3.215
8.63500	0.237	8.63500	3.214
8.63667	0.236	8.63667	3.212
8.63833	0.233	8.63833	3.211
8.64000	0.230	8.64000	3.210
8.64167	0.228	8.64167	3.208
8.64333	0.230	8.64333	3.207
8.64500	0.235	8.64500	3.206
8.64667	0.237	8.64667	3.205
8.64833	0.245	8.64833	3.203
8.65000	0.248	8.65000	3.202
8.65167	0.245	8.65167	3.201
8.65333	0.242	8.65333	3.199
8.65500	0.234	8.65500	3.198
8.65667	0.224	8.65667	3.197
8.65833	0.215	8.65833	3.195
8.66000	0.212	8.66000	3.194
8.66167	0.214	8.66167	3.193
8.66333	0.224	8.66333	3.191
8.66500	0.228	8.66500	3.190
8.66667	0.229	8.66667	3.189
8.66833	0.229	8.66833	3.188
8.67000	0.227	8.67000	3.186
8.67167	0.226	8.67167	3.185
8.67333	0.230	8.67333	3.184
8.67500	0.231	8.67500	3.182
8.67667	0.224	8.67667	3.181
8.67833	0.218	8.67833	3.180
8.68000	0.211	8.68000	3.178
8.68167	0.214	8.68167	3.177
8.68333	0.223	8.68333	3.176
8.68500	0.231	8.68500	3.174
8.68667	0.236	8.68667	3.173
8.68833	0.232	8.68833	3.172
