Chromatogram RI	
5.13500	1.304
5.13667	1.309
5.13833	1.315
5.14000	1.322
5.14167	1.330
5.14333	1.342
5.14500	1.355
5.14667	1.359
5.14833	1.357
5.15000	1.353
5.15167	1.355
5.15333	1.363
5.15500	1.368
5.15667	1.373
5.15833	1.377
5.16000	1.384
5.16167	1.390
5.16333	1.395
5.16500	1.404
5.16667	1.418
5.16833	1.425
5.17000	1.423
5.17167	1.425
5.17333	1.428
5.17500	1.430
5.17667	1.434
5.17833	1.445
5.18000	1.455
5.18167	1.467
5.18333	1.475
5.18500	1.481
5.18667	1.489
5.18833	1.497
5.19000	1.501
5.19167	1.505
5.19333	1.507
5.19500	1.507
5.19667	1.511
5.19833	1.517
5.20000	1.523
5.20167	1.534
5.20333	1.549
5.20500	1.563
5.20667	1.575
5.20833	1.586
5.21000	1.584
5.21167	1.583
5.21333	1.591
5.21500	1.606
5.21667	1.619
5.21833	1.629
5.22000	1.637
5.22167	1.640
5.22333	1.650
5.22500	1.666
5.22667	1.679
5.22833	1.693
5.23000	1.692
5.23167	1.690
5.23333	1.686
5.23500	1.688
5.23667	1.699
5.23833	1.714
5.24000	1.724
5.24167	1.732
5.24333	1.736
5.24500	1.742
5.24667	1.755
5.24833	1.772
5.25000	1.786
5.25167	1.793
5.25333	1.796
5.25500	1.802
5.25667	1.806
5.25833	1.809
5.26000	1.821
5.26167	1.837
5.26333	1.849
5.26500	1.862
5.26667	1.870
5.26833	1.874
5.27000	1.883
5.27167	1.886
5.27333	1.891
5.27500	1.897
5.27667	1.903
5.27833	1.908
5.28000	1.915
5.28167	1.923
5.28333	1.936
5.28500	1.953
5.28667	1.966
5.28833	1.982
5.29000	1.997
5.29167	2.005
5.29333	2.003
5.29500	2.010
5.29667	2.020
5.29833	2.030
5.30000	2.043
5.30167	2.049
5.30333	2.056
5.30500	2.065
5.30667	2.076
5.30833	2.093
5.31000	2.108
5.31167	2.117
5.31333	2.119
5.31500	2.125
5.31667	2.131
5.31833	2.142
5.32000	2.156
5.32167	2.170
5.32333	2.182
5.32500	2.197
5.32667	2.213
5.32833	2.223
5.33000	2.233
5.33167	2.247
5.33333	2.256
5.33500	2.264
5.33667	2.271
5.33833	2.278
5.34000	2.283
5.34167	2.290
5.34333	2.302
5.34500	2.319
5.34667	2.336
5.34833	2.354
5.35000	2.371
5.35167	2.385
5.35333	2.396
5.35500	2.403
5.35667	2.408
5.35833	2.415
5.36000	2.426
5.36167	2.437
5.36333	2.446
5.36500	2.459
5.36667	2.473
5.36833	2.491
5.37000	2.507
5.37167	2.524
5.37333	2.536
5.37500	2.537
5.37667	2.545
5.37833	2.559
5.38000	2.569
5.38167	2.583
5.38333	2.598
5.38500	2.609
5.38667	2.618
5.38833	2.632
5.39000	2.646
5.39167	2.663
5.39333	2.675
5.39500	2.683
5.39667	2.689
5.39833	2.696
5.40000	2.704
5.40167	2.720
5.40333	2.739
5.40500	2.757
5.40667	2.777
5.40833	2.789
5.41000	2.801
5.41167	2.817
5.41333	2.832
5.41500	2.845
5.41667	2.854
5.41833	2.863
5.42000	2.872
5.42167	2.880
5.42333	2.892
5.42500	2.907
5.42667	2.928
5.42833	2.947
5.43000	2.968
5.43167	2.988
5.43333	3.003
5.43500	3.013
5.43667	3.024
5.43833	3.038
5.44000	3.053
5.44167	3.063
5.44333	3.077
5.44500	3.090
5.44667	3.103
5.44833	3.119
5.45000	3.138
5.45167	3.162
5.45333	3.185
5.45500	3.202
5.45667	3.209
5.45833	3.221
5.46000	3.236
5.46167	3.252
5.46333	3.269
5.46500	3.287
5.46667	3.302
5.46833	3.314
5.47000	3.326
5.47167	3.347
5.47333	3.373
5.47500	3.396
5.47667	3.410
5.47833	3.418
5.48000	3.426
5.48167	3.438
5.48333	3.455
5.48500	3.476
5.48667	3.497
5.48833	3.518
5.49000	3.537
5.49167	3.554
5.49333	3.569
5.49500	3.589
5.49667	3.603
5.49833	3.618
5.50000	3.629
5.50167	3.645
5.50333	3.659
5.50500	3.671
5.50667	3.695
5.50833	3.721
5.51000	3.745
5.51167	3.769
5.51333	3.792
5.51500	3.810
5.51667	3.820
5.51833	3.828
5.52000	3.845
5.52167	3.861
5.52333	3.879
5.52500	3.901
5.52667	3.921
5.52833	3.941
5.53000	3.962
5.53167	3.985
5.53333	4.011
5.53500	4.036
5.53667	4.060
5.53833	4.073
5.54000	4.084
5.54167	4.096
5.54333	4.113
5.54500	4.136
5.54667	4.158
5.54833	4.179
5.55000	4.200
5.55167	4.220
5.55333	4.241
5.55500	4.266
5.55667	4.291
5.55833	4.311
5.56000	4.327
5.56167	4.341
5.56333	4.355
5.56500	4.375
5.56667	4.401
5.56833	4.427
5.57000	4.451
5.57167	4.474
5.57333	4.498
5.57500	4.520
5.57667	4.543
5.57833	4.562
5.58000	4.582
5.58167	4.602
5.58333	4.624
5.58500	4.648
5.58667	4.666
5.58833	4.686
5.59000	4.710
5.59167	4.741
5.59333	4.768
5.59500	4.794
5.59667	4.819
5.59833	4.837
5.60000	4.854
5.60167	4.875
5.60333	4.898
5.60500	4.922
5.60667	4.945
5.60833	4.968
5.61000	4.993
5.61167	5.018
5.61333	5.042
5.61500	5.074
5.61667	5.107
5.61833	5.133
5.62000	5.147
5.62167	5.162
5.62333	5.184
5.62500	5.207
5.62667	5.237
5.62833	5.266
5.63000	5.294
5.63167	5.322
5.63333	5.346
5.63500	5.371
5.63667	5.398
5.63833	5.426
5.64000	5.450
5.64167	5.471
5.64333	5.493
5.64500	5.513
5.64667	5.538
5.64833	5.563
5.65000	5.591
5.65167	5.620
5.65333	5.651
5.65500	5.681
5.65667	5.709
5.65833	5.737
5.66000	5.763
5.66167	5.790
5.66333	5.818
5.66500	5.845
5.66667	5.870
5.66833	5.895
5.67000	5.917
5.67167	5.946
5.67333	5.976
5.67500	6.011
5.67667	6.046
5.67833	6.074
5.68000	6.097
5.68167	6.115
5.68333	6.136
5.68500	6.163
5.68667	6.193
5.68833	6.224
5.69000	6.253
5.69167	6.279
5.69333	6.306
5.69500	6.339
5.69667	6.375
5.69833	6.411
5.70000	6.445
5.70167	6.466
5.70333	6.485
5.70500	6.510
5.70667	6.535
5.70833	6.564
5.71000	6.593
5.71167	6.623
5.71333	6.659
5.71500	6.689
5.71667	6.719
5.71833	6.753
5.72000	6.786
5.72167	6.818
5.72333	6.844
5.72500	6.870
5.72667	6.896
5.72833	6.922
5.73000	6.950
5.73167	6.982
5.73333	7.017
5.73500	7.051
5.73667	7.082
5.73833	7.110
5.74000	7.139
5.74167	7.162
5.74333	7.181
5.74500	7.210
5.74667	7.241
5.74833	7.271
5.75000	7.301
5.75167	7.331
5.75333	7.365
5.75500	7.403
5.75667	7.441
5.75833	7.476
5.76000	7.514
5.76167	7.542
5.76333	7.564
5.76500	7.586
5.76667	7.614
5.76833	7.645
5.77000	7.675
5.77167	7.710
5.77333	7.740
5.77500	7.767
5.77667	7.795
5.77833	7.829
5.78000	7.863
5.78167	7.894
5.78333	7.919
5.78500	7.944
5.78667	7.968
5.78833	7.990
5.79000	8.019
5.79167	8.053
5.79333	8.088
5.79500	8.126
5.79667	8.160
5.79833	8.193
5.80000	8.221
5.80167	8.254
5.80333	8.287
5.80500	8.314
5.80667	8.344
5.80833	8.378
5.81000	8.402
5.81167	8.428
5.81333	8.456
5.81500	8.490
5.81667	8.529
5.81833	8.566
5.82000	8.600
5.82167	8.632
5.82333	8.655
5.82500	8.679
5.82667	8.710
5.82833	8.746
5.83000	8.780
5.83167	8.808
5.83333	8.838
5.83500	8.868
5.83667	8.899
5.83833	8.934
5.84000	8.972
5.84167	9.008
5.84333	9.041
5.84500	9.063
5.84667	9.083
5.84833	9.110
5.85000	9.141
5.85167	9.174
5.85333	9.207
5.85500	9.239
5.85667	9.271
5.85833	9.301
5.86000	9.337
5.86167	9.377
5.86333	9.410
5.86500	9.433
5.86667	9.460
5.86833	9.484
5.87000	9.509
5.87167	9.536
5.87333	9.568
5.87500	9.601
5.87667	9.634
5.87833	9.668
5.88000	9.701
5.88167	9.732
5.88333	9.765
5.88500	9.794
5.88667	9.822
5.88833	9.848
5.89000	9.876
5.89167	9.905
5.89333	9.931
5.89500	9.960
5.89667	9.993
5.89833	10.027
5.90000	10.062
5.90167	10.097
5.90333	10.132
5.90500	10.161
5.90667	10.186
5.90833	10.216
5.91000	10.247
5.91167	10.279
5.91333	10.311
5.91500	10.341
5.91667	10.371
5.91833	10.402
5.92000	10.434
5.92167	10.470
5.92333	10.506
5.92500	10.539
5.92667	10.565
5.92833	10.587
5.93000	10.613
5.93167	10.641
5.93333	10.677
5.93500	10.708
5.93667	10.744
5.93833	10.779
5.94000	10.812
5.94167	10.845
5.94333	10.881
5.94500	10.916
5.94667	10.942
5.94833	10.968
5.95000	10.988
5.95167	11.014
5.95333	11.041
5.95500	11.074
5.95667	11.111
5.95833	11.149
5.96000	11.184
5.96167	11.216
5.96333	11.245
5.96500	11.274
5.96667	11.306
5.96833	11.339
5.97000	11.372
5.97167	11.400
5.97333	11.425
5.97500	11.451
5.97667	11.483
5.97833	11.516
5.98000	11.554
5.98167	11.593
5.98333	11.625
5.98500	11.659
5.98667	11.689
5.98833	11.704
5.99000	11.728
5.99167	11.757
5.99333	11.791
5.99500	11.827
5.99667	11.864
5.99833	11.898
6.00000	11.928
6.00167	11.960
6.00333	11.994
6.00500	12.031
6.00667	12.065
6.00833	12.093
6.01000	12.114
6.01167	12.139
6.01333	12.162
6.01500	12.190
6.01667	12.223
6.01833	12.254
6.02000	12.290
6.02167	12.324
6.02333	12.354
6.02500	12.390
6.02667	12.426
6.02833	12.460
6.03000	12.488
6.03167	12.516
6.03333	12.542
6.03500	12.570
6.03667	12.600
6.03833	12.633
6.04000	12.667
6.04167	12.701
6.04333	12.735
6.04500	12.769
6.04667	12.804
6.04833	12.828
6.05000	12.852
6.05167	12.882
6.05333	12.911
6.05500	12.938
6.05667	12.966
6.05833	12.995
6.06000	13.024
6.06167	13.056
6.06333	13.092
6.06500	13.130
6.06667	13.165
6.06833	13.195
6.07000	13.214
6.07167	13.235
6.07333	13.261
6.07500	13.289
6.07667	13.316
6.07833	13.345
6.08000	13.376
6.08167	13.406
6.08333	13.438
6.08500	13.473
6.08667	13.509
6.08833	13.546
6.09000	13.570
6.09167	13.591
6.09333	13.610
6.09500	13.634
6.09667	13.663
6.09833	13.695
6.10000	13.728
6.10167	13.761
6.10333	13.793
6.10500	13.819
6.10667	13.845
6.10833	13.876
6.11000	13.900
6.11167	13.925
6.11333	13.952
6.11500	13.975
6.11667	13.999
6.11833	14.024
6.12000	14.051
6.12167	14.082
6.12333	14.114
6.12500	14.144
6.12667	14.173
6.12833	14.200
6.13000	14.224
6.13167	14.242
6.13333	14.266
6.13500	14.291
6.13667	14.317
6.13833	14.343
6.14000	14.362
6.14167	14.381
6.14333	14.407
6.14500	14.436
6.14667	14.464
6.14833	14.493
6.15000	14.524
6.15167	14.541
6.15333	14.557
6.15500	14.573
6.15667	14.597
6.15833	14.623
6.16000	14.649
6.16167	14.676
6.16333	14.703
6.16500	14.724
6.16667	14.747
6.16833	14.773
6.17000	14.803
6.17167	14.824
6.17333	14.845
6.17500	14.865
6.17667	14.879
6.17833	14.893
6.18000	14.913
6.18167	14.938
6.18333	14.961
6.18500	14.985
6.18667	15.005
6.18833	15.024
6.19000	15.045
6.19167	15.067
6.19333	15.085
6.19500	15.104
6.19667	15.120
6.19833	15.136
6.20000	15.153
6.20167	15.171
6.20333	15.194
6.20500	15.219
6.20667	15.248
6.20833	15.269
6.21000	15.288
6.21167	15.301
6.21333	15.313
6.21500	15.326
6.21667	15.340
6.21833	15.355
6.22000	15.371
6.22167	15.387
6.22333	15.398
6.22500	15.414
6.22667	15.432
6.22833	15.452
6.23000	15.474
6.23167	15.495
6.23333	15.507
6.23500	15.512
6.23667	15.514
6.23833	15.523
6.24000	15.541
6.24167	15.559
6.24333	15.575
6.24500	15.588
6.24667	15.599
6.24833	15.610
6.25000	15.625
6.25167	15.642
6.25333	15.656
6.25500	15.665
6.25667	15.670
6.25833	15.677
6.26000	15.684
6.26167	15.700
6.26333	15.712
6.26500	15.727
6.26667	15.742
6.26833	15.752
6.27000	15.765
6.27167	15.776
6.27333	15.785
6.27500	15.791
6.27667	15.799
6.27833	15.803
6.28000	15.809
6.28167	15.813
6.28333	15.819
6.28500	15.828
6.28667	15.839
6.28833	15.852
6.29000	15.862
6.29167	15.873
6.29333	15.886
6.29500	15.890
6.29667	15.889
6.29833	15.890
6.30000	15.893
6.30167	15.899
6.30333	15.902
6.30500	15.904
6.30667	15.907
6.30833	15.911
6.31000	15.917
6.31167	15.928
6.31333	15.940
6.31500	15.943
6.31667	15.941
6.31833	15.932
6.32000	15.927
6.32167	15.926
6.32333	15.934
6.32500	15.940
6.32667	15.944
6.32833	15.946
6.33000	15.945
6.33167	15.946
6.33333	15.953
6.33500	15.960
6.33667	15.960
6.33833	15.956
6.34000	15.949
6.34167	15.945
6.34333	15.943
6.34500	15.940
6.34667	15.941
6.34833	15.943
6.35000	15.942
6.35167	15.937
6.35333	15.933
6.35500	15.929
6.35667	15.922
6.35833	15.912
6.36000	15.908
6.36167	15.901
6.36333	15.892
6.36500	15.888
6.36667	15.884
6.36833	15.879
6.37000	15.880
6.37167	15.882
6.37333	15.881
6.37500	15.878
6.37667	15.868
6.37833	15.852
6.38000	15.839
6.38167	15.834
6.38333	15.827
6.38500	15.818
6.38667	15.809
6.38833	15.801
6.39000	15.797
6.39167	15.793
6.39333	15.792
6.39500	15.791
6.39667	15.782
6.39833	15.764
6.40000	15.746
6.40167	15.728
6.40333	15.715
6.40500	15.711
6.40667	15.707
6.40833	15.701
6.41000	15.691
6.41167	15.680
6.41333	15.668
6.41500	15.660
6.41667	15.651
6.41833	15.635
6.42000	15.620
6.42167	15.607
6.42333	15.589
6.42500	15.572
6.42667	15.557
6.42833	15.542
6.43000	15.531
6.43167	15.522
6.43333	15.512
6.43500	15.500
6.43667	15.486
6.43833	15.471
6.44000	15.455
6.44167	15.437
6.44333	15.420
6.44500	15.401
6.44667	15.383
6.44833	15.365
6.45000	15.348
6.45167	15.336
6.45333	15.328
6.45500	15.322
6.45667	15.309
6.45833	15.291
6.46000	15.265
6.46167	15.239
6.46333	15.217
6.46500	15.200
6.46667	15.183
6.46833	15.164
6.47000	15.143
6.47167	15.123
6.47333	15.107
6.47500	15.092
6.47667	15.081
6.47833	15.068
6.48000	15.043
6.48167	15.017
6.48333	14.988
6.48500	14.965
6.48667	14.948
6.48833	14.931
6.49000	14.914
6.49167	14.895
6.49333	14.875
6.49500	14.854
6.49667	14.837
6.49833	14.816
6.50000	14.791
6.50167	14.765
6.50333	14.741
6.50500	14.717
6.50667	14.692
6.50833	14.669
6.51000	14.650
6.51167	14.627
6.51333	14.613
6.51500	14.594
6.51667	14.574
6.51833	14.554
6.52000	14.530
6.52167	14.501
6.52333	14.474
6.52500	14.450
6.52667	14.427
6.52833	14.400
6.53000	14.372
6.53167	14.344
6.53333	14.320
6.53500	14.303
6.53667	14.282
6.53833	14.261
6.54000	14.238
6.54167	14.206
6.54333	14.172
6.54500	14.139
6.54667	14.114
6.54833	14.090
6.55000	14.070
6.55167	14.044
6.55333	14.017
6.55500	13.993
6.55667	13.972
6.55833	13.952
6.56000	13.931
6.56167	13.902
6.56333	13.869
6.56500	13.835
6.56667	13.804
6.56833	13.776
6.57000	13.750
6.57167	13.723
6.57333	13.697
6.57500	13.670
6.57667	13.640
6.57833	13.610
6.58000	13.583
6.58167	13.554
6.58333	13.523
6.58500	13.494
6.58667	13.464
6.58833	13.437
6.59000	13.409
6.59167	13.380
6.59333	13.356
6.59500	13.335
6.59667	13.313
6.59833	13.288
6.60000	13.261
6.60167	13.226
6.60333	13.191
6.60500	13.158
6.60667	13.126
6.60833	13.093
6.61000	13.062
6.61167	13.032
6.61333	13.001
6.61500	12.971
6.61667	12.947
6.61833	12.923
6.62000	12.902
6.62167	12.874
6.62333	12.838
6.62500	12.802
6.62667	12.765
6.62833	12.733
6.63000	12.705
6.63167	12.679
6.63333	12.652
6.63500	12.623
6.63667	12.591
6.63833	12.563
6.64000	12.537
6.64167	12.509
6.64333	12.479
6.64500	12.443
6.64667	12.408
6.64833	12.372
6.65000	12.337
6.65167	12.308
6.65333	12.281
6.65500	12.255
6.65667	12.227
6.65833	12.197
6.66000	12.166
6.66167	12.134
6.66333	12.101
6.66500	12.068
6.66667	12.036
6.66833	12.004
6.67000	11.972
6.67167	11.945
6.67333	11.909
6.67500	11.881
6.67667	11.860
6.67833	11.831
6.68000	11.798
6.68167	11.767
6.68333	11.732
6.68500	11.693
6.68667	11.662
6.68833	11.628
6.69000	11.598
6.69167	11.567
6.69333	11.543
6.69500	11.512
6.69667	11.476
6.69833	11.456
6.70000	11.434
6.70167	11.403
6.70333	11.386
6.70500	11.352
6.70667	11.304
6.70833	11.273
6.71000	11.240
6.71167	11.212
6.71333	11.185
6.71500	11.160
6.71667	11.134
6.71833	11.101
6.72000	11.066
6.72167	11.035
6.72333	11.009
6.72500	10.979
6.72667	10.944
6.72833	10.909
6.73000	10.873
6.73167	10.841
6.73333	10.812
6.73500	10.786
6.73667	10.765
6.73833	10.739
6.74000	10.712
6.74167	10.689
6.74333	10.660
6.74500	10.629
6.74667	10.593
6.74833	10.559
6.75000	10.527
6.75167	10.497
6.75333	10.465
6.75500	10.432
6.75667	10.401
6.75833	10.374
6.76000	10.351
6.76167	10.324
6.76333	10.296
6.76500	10.266
6.76667	10.227
6.76833	10.188
6.77000	10.159
6.77167	10.134
6.77333	10.107
6.77500	10.076
6.77667	10.047
6.77833	10.018
6.78000	9.990
6.78167	9.965
6.78333	9.945
6.78500	9.921
6.78667	9.891
6.78833	9.855
6.79000	9.818
6.79167	9.786
6.79333	9.753
6.79500	9.725
6.79667	9.703
6.79833	9.677
6.80000	9.654
6.80167	9.631
6.80333	9.604
6.80500	9.578
6.80667	9.553
6.80833	9.526
6.81000	9.496
6.81167	9.462
6.81333	9.430
6.81500	9.400
6.81667	9.372
6.81833	9.350
6.82000	9.329
6.82167	9.309
6.82333	9.285
6.82500	9.259
6.82667	9.228
6.82833	9.195
6.83000	9.164
6.83167	9.133
6.83333	9.103
6.83500	9.073
6.83667	9.043
6.83833	9.013
6.84000	8.987
6.84167	8.963
6.84333	8.944
6.84500	8.923
6.84667	8.902
6.84833	8.873
6.85000	8.839
6.85167	8.808
6.85333	8.779
6.85500	8.754
6.85667	8.731
6.85833	8.704
6.86000	8.676
6.86167	8.653
6.86333	8.627
6.86500	8.604
6.86667	8.582
6.86833	8.562
6.87000	8.534
6.87167	8.501
6.87333	8.466
6.87500	8.433
6.87667	8.409
6.87833	8.388
6.88000	8.365
6.88167	8.343
6.88333	8.321
6.88500	8.297
6.88667	8.275
6.88833	8.252
6.89000	8.225
6.89167	8.196
6.89333	8.167
6.89500	8.139
6.89667	8.112
6.89833	8.086
6.90000	8.064
6.90167	8.044
6.90333	8.024
6.90500	8.004
6.90667	7.980
6.90833	7.958
6.91000	7.931
6.91167	7.902
6.91333	7.873
6.91500	7.849
6.91667	7.822
6.91833	7.793
6.92000	7.765
6.92167	7.740
6.92333	7.719
6.92500	7.700
6.92667	7.683
6.92833	7.665
6.93000	7.638
6.93167	7.605
6.93333	7.574
6.93500	7.549
6.93667	7.525
6.93833	7.501
6.94000	7.479
6.94167	7.459
6.94333	7.434
6.94500	7.411
6.94667	7.387
6.94833	7.368
6.95000	7.349
6.95167	7.321
6.95333	7.291
6.95500	7.260
6.95667	7.227
6.95833	7.202
6.96000	7.181
6.96167	7.160
6.96333	7.142
6.96500	7.123
6.96667	7.100
6.96833	7.072
6.97000	7.051
6.97167	7.031
6.97333	7.005
6.97500	6.980
6.97667	6.951
6.97833	6.922
6.98000	6.897
6.98167	6.874
6.98333	6.853
6.98500	6.835
6.98667	6.817
6.98833	6.800
6.99000	6.782
6.99167	6.756
6.99333	6.725
6.99500	6.699
6.99667	6.678
6.99833	6.658
7.00000	6.634
7.00167	6.610
7.00333	6.590
7.00500	6.569
7.00667	6.551
7.00833	6.534
7.01000	6.518
7.01167	6.497
7.01333	6.467
7.01500	6.435
7.01667	6.409
7.01833	6.386
7.02000	6.370
7.02167	6.353
7.02333	6.333
7.02500	6.315
7.02667	6.295
7.02833	6.274
7.03000	6.259
7.03167	6.243
7.03333	6.219
7.03500	6.191
7.03667	6.162
7.03833	6.134
7.04000	6.108
7.04167	6.089
7.04333	6.072
7.04500	6.054
7.04667	6.039
7.04833	6.018
7.05000	5.993
7.05167	5.968
7.05333	5.947
7.05500	5.926
7.05667	5.906
7.05833	5.884
7.06000	5.864
7.06167	5.840
7.06333	5.817
7.06500	5.799
7.06667	5.782
7.06833	5.771
7.07000	5.753
7.07167	5.736
7.07333	5.713
7.07500	5.685
7.07667	5.660
7.07833	5.641
7.08000	5.623
7.08167	5.603
7.08333	5.579
7.08500	5.556
7.08667	5.538
7.08833	5.523
7.09000	5.508
7.09167	5.493
7.09333	5.479
7.09500	5.459
7.09667	5.435
7.09833	5.413
7.10000	5.392
7.10167	5.375
7.10333	5.357
7.10500	5.335
7.10667	5.315
7.10833	5.298
7.11000	5.281
7.11167	5.265
7.11333	5.254
7.11500	5.236
7.11667	5.215
7.11833	5.191
7.12000	5.167
7.12167	5.142
7.12333	5.121
7.12500	5.107
7.12667	5.096
7.12833	5.080
7.13000	5.064
7.13167	5.044
7.13333	5.026
7.13500	5.009
7.13667	4.990
7.13833	4.970
7.14000	4.951
7.14167	4.930
7.14333	4.905
7.14500	4.883
7.14667	4.866
7.14833	4.854
7.15000	4.840
7.15167	4.824
7.15333	4.810
7.15500	4.792
7.15667	4.766
7.15833	4.743
7.16000	4.726
7.16167	4.709
7.16333	4.692
7.16500	4.682
7.16667	4.665
7.16833	4.645
7.17000	4.629
7.17167	4.617
7.17333	4.604
7.17500	4.589
7.17667	4.568
7.17833	4.545
7.18000	4.523
7.18167	4.501
7.18333	4.487
7.18500	4.476
7.18667	4.463
7.18833	4.447
7.19000	4.432
7.19167	4.414
7.19333	4.397
7.19500	4.382
7.19667	4.370
7.19833	4.353
7.20000	4.332
7.20167	4.315
7.20333	4.294
7.20500	4.276
7.20667	4.261
7.20833	4.248
7.21000	4.237
7.21167	4.227
7.21333	4.215
7.21500	4.202
7.21667	4.183
7.21833	4.163
7.22000	4.144
7.22167	4.128
7.22333	4.113
7.22500	4.095
7.22667	4.077
7.22833	4.060
7.23000	4.047
7.23167	4.042
7.23333	4.035
7.23500	4.027
7.23667	4.016
7.23833	3.996
7.24000	3.976
7.24167	3.956
7.24333	3.939
7.24500	3.926
7.24667	3.913
7.24833	3.895
7.25000	3.873
7.25167	3.856
7.25333	3.847
7.25500	3.837
7.25667	3.828
7.25833	3.814
7.26000	3.793
7.26167	3.771
7.26333	3.754
7.26500	3.739
7.26667	3.726
7.26833	3.716
7.27000	3.705
7.27167	3.694
7.27333	3.679
7.27500	3.669
7.27667	3.661
7.27833	3.648
7.28000	3.632
7.28167	3.618
7.28333	3.604
7.28500	3.588
7.28667	3.573
7.28833	3.561
7.29000	3.553
7.29167	3.544
7.29333	3.536
7.29500	3.526
7.29667	3.513
7.29833	3.492
7.30000	3.472
7.30167	3.455
7.30333	3.439
7.30500	3.424
7.30667	3.413
7.30833	3.401
7.31000	3.389
7.31167	3.379
7.31333	3.372
7.31500	3.366
7.31667	3.359
7.31833	3.351
7.32000	3.330
7.32167	3.306
7.32333	3.286
7.32500	3.275
7.32667	3.265
7.32833	3.258
7.33000	3.250
7.33167	3.240
7.33333	3.226
7.33500	3.213
7.33667	3.202
7.33833	3.194
7.34000	3.179
7.34167	3.164
7.34333	3.151
7.34500	3.134
7.34667	3.121
7.34833	3.111
7.35000	3.099
7.35167	3.089
7.35333	3.082
7.35500	3.074
7.35667	3.062
7.35833	3.050
7.36000	3.039
7.36167	3.024
7.36333	3.011
7.36500	2.998
7.36667	2.985
7.36833	2.973
7.37000	2.960
7.37167	2.953
7.37333	2.948
7.37500	2.941
7.37667	2.933
7.37833	2.926
7.38000	2.914
7.38167	2.895
7.38333	2.881
7.38500	2.870
7.38667	2.858
7.38833	2.848
7.39000	2.835
7.39167	2.819
7.39333	2.807
7.39500	2.802
7.39667	2.799
7.39833	2.797
7.40000	2.789
7.40167	2.773
7.40333	2.752
7.40500	2.732
7.40667	2.723
7.40833	2.718
7.41000	2.709
7.41167	2.701
7.41333	2.691
7.41500	2.684
7.41667	2.673
7.41833	2.669
7.42000	2.664
7.42167	2.649
7.42333	2.633
7.42500	2.616
7.42667	2.599
7.42833	2.586
7.43000	2.577
7.43167	2.568
7.43333	2.562
7.43500	2.558
7.43667	2.553
7.43833	2.545
7.44000	2.534
7.44167	2.520
7.44333	2.509
7.44500	2.500
7.44667	2.492
7.44833	2.481
7.45000	2.469
7.45167	2.461
7.45333	2.452
7.45500	2.447
7.45667	2.440
7.45833	2.434
7.46000	2.429
7.46167	2.419
7.46333	2.399
7.46500	2.383
7.46667	2.374
7.46833	2.366
7.47000	2.360
7.47167	2.350
7.47333	2.339
7.47500	2.328
7.47667	2.322
7.47833	2.316
7.48000	2.315
7.48167	2.312
7.48333	2.300
7.48500	2.287
7.48667	2.268
7.48833	2.253
7.49000	2.249
7.49167	2.244
7.49333	2.241
7.49500	2.236
7.49667	2.229
7.49833	2.218
7.50000	2.211
7.50167	2.209
7.50333	2.202
7.50500	2.190
7.50667	2.173
7.50833	2.159
7.51000	2.148
7.51167	2.140
7.51333	2.134
7.51500	2.133
7.51667	2.129
7.51833	2.126
7.52000	2.118
7.52167	2.111
7.52333	2.102
7.52500	2.089
7.52667	2.083
7.52833	2.076
7.53000	2.069
7.53167	2.059
7.53333	2.045
7.53500	2.036
7.53667	2.031
7.53833	2.029
7.54000	2.029
7.54167	2.026
7.54333	2.019
7.54500	1.999
7.54667	1.980
7.54833	1.971
7.55000	1.965
7.55167	1.960
7.55333	1.955
7.55500	1.948
7.55667	1.941
7.55833	1.933
7.56000	1.931
7.56167	1.928
7.56333	1.925
7.56500	1.912
7.56667	1.897
7.56833	1.883
7.57000	1.869
7.57167	1.860
7.57333	1.858
7.57500	1.855
7.57667	1.851
7.57833	1.848
7.58000	1.843
7.58167	1.839
7.58333	1.833
7.58500	1.825
7.58667	1.818
7.58833	1.813
7.59000	1.807
7.59167	1.794
7.59333	1.781
7.59500	1.772
7.59667	1.768
7.59833	1.766
7.60000	1.764
7.60167	1.760
7.60333	1.756
7.60500	1.753
7.60667	1.740
7.60833	1.730
7.61000	1.722
7.61167	1.718
7.61333	1.711
7.61500	1.700
7.61667	1.691
7.61833	1.687
7.62000	1.688
7.62167	1.684
7.62333	1.684
7.62500	1.686
7.62667	1.675
7.62833	1.660
7.63000	1.644
7.63167	1.634
7.63333	1.626
7.63500	1.623
7.63667	1.620
7.63833	1.610
7.64000	1.601
7.64167	1.595
7.64333	1.593
7.64500	1.594
7.64667	1.590
7.64833	1.574
7.65000	1.559
7.65167	1.547
7.65333	1.540
7.65500	1.536
7.65667	1.533
7.65833	1.533
7.66000	1.528
7.66167	1.524
7.66333	1.521
7.66500	1.516
7.66667	1.514
7.66833	1.507
7.67000	1.499
7.67167	1.490
7.67333	1.479
7.67500	1.469
7.67667	1.463
7.67833	1.462
7.68000	1.463
7.68167	1.462
7.68333	1.463
7.68500	1.458
7.68667	1.450
7.68833	1.440
7.69000	1.432
7.69167	1.426
7.69333	1.425
7.69500	1.420
7.69667	1.413
7.69833	1.405
7.70000	1.398
7.70167	1.396
7.70333	1.395
7.70500	1.392
7.70667	1.389
7.70833	1.381
7.71000	1.365
7.71167	1.349
7.71333	1.341
7.71500	1.337
7.71667	1.335
7.71833	1.335
7.72000	1.333
7.72167	1.326
7.72333	1.323
