Chromatogram RI	
X:	Y:
5.09667	0.110
5.09833	0.107
5.10000	0.111
5.10167	0.116
5.10333	0.124
5.10500	0.126
5.10667	0.126
5.10833	0.133
5.11000	0.140
5.11167	0.147
5.11333	0.144
5.11500	0.139
5.11667	0.133
5.11833	0.127
5.12000	0.125
5.12167	0.128
5.12333	0.134
5.12500	0.139
5.12667	0.143
5.12833	0.146
5.13000	0.149
5.13167	0.154
5.13333	0.159
5.13500	0.161
5.13667	0.161
5.13833	0.163
5.14000	0.162
5.14167	0.157
5.14333	0.160
5.14500	0.164
5.14667	0.172
5.14833	0.184
5.15000	0.192
5.15167	0.201
5.15333	0.202
5.15500	0.197
5.15667	0.196
5.15833	0.197
5.16000	0.197
5.16167	0.200
5.16333	0.204
5.16500	0.210
5.16667	0.213
5.16833	0.218
5.17000	0.226
5.17167	0.236
5.17333	0.242
5.17500	0.239
5.17667	0.236
5.17833	0.230
5.18000	0.230
5.18167	0.234
5.18333	0.242
5.18500	0.247
5.18667	0.253
5.18833	0.259
5.19000	0.262
5.19167	0.266
5.19333	0.273
5.19500	0.279
5.19667	0.279
5.19833	0.282
5.20000	0.281
5.20167	0.280
5.20333	0.281
5.20500	0.288
5.20667	0.298
5.20833	0.306
5.21000	0.315
5.21167	0.322
5.21333	0.329
5.21500	0.335
5.21667	0.337
5.21833	0.343
5.22000	0.350
5.22167	0.354
5.22333	0.353
5.22500	0.353
5.22667	0.358
5.22833	0.371
5.23000	0.383
5.23167	0.393
5.23333	0.402
5.23500	0.407
5.23667	0.406
5.23833	0.404
5.24000	0.410
5.24167	0.415
5.24333	0.423
5.24500	0.430
5.24667	0.433
5.24833	0.437
5.25000	0.442
5.25167	0.456
5.25333	0.472
5.25500	0.486
5.25667	0.490
5.25833	0.490
5.26000	0.492
5.26167	0.494
5.26333	0.503
5.26500	0.517
5.26667	0.529
5.26833	0.540
5.27000	0.552
5.27167	0.559
5.27333	0.567
5.27500	0.577
5.27667	0.585
5.27833	0.589
5.28000	0.595
5.28167	0.603
5.28333	0.607
5.28500	0.615
5.28667	0.623
5.28833	0.639
5.29000	0.653
5.29167	0.663
5.29333	0.675
5.29500	0.686
5.29667	0.694
5.29833	0.696
5.30000	0.703
5.30167	0.711
5.30333	0.719
5.30500	0.733
5.30667	0.743
5.30833	0.752
5.31000	0.763
5.31167	0.780
5.31333	0.799
5.31500	0.815
5.31667	0.827
5.31833	0.832
5.32000	0.832
5.32167	0.837
5.32333	0.849
5.32500	0.863
5.32667	0.879
5.32833	0.894
5.33000	0.907
5.33167	0.917
5.33333	0.931
5.33500	0.945
5.33667	0.966
5.33833	0.980
5.34000	0.985
5.34167	0.989
5.34333	0.995
5.34500	1.008
5.34667	1.023
5.34833	1.042
5.35000	1.060
5.35167	1.075
5.35333	1.087
5.35500	1.101
5.35667	1.116
5.35833	1.132
5.36000	1.144
5.36167	1.158
5.36333	1.170
5.36500	1.184
5.36667	1.196
5.36833	1.211
5.37000	1.232
5.37167	1.255
5.37333	1.276
5.37500	1.293
5.37667	1.312
5.37833	1.330
5.38000	1.337
5.38167	1.348
5.38333	1.365
5.38500	1.383
5.38667	1.398
5.38833	1.408
5.39000	1.422
5.39167	1.443
5.39333	1.464
5.39500	1.487
5.39667	1.512
5.39833	1.534
5.40000	1.547
5.40167	1.558
5.40333	1.568
5.40500	1.586
5.40667	1.608
5.40833	1.629
5.41000	1.650
5.41167	1.668
5.41333	1.686
5.41500	1.702
5.41667	1.725
5.41833	1.750
5.42000	1.765
5.42167	1.778
5.42333	1.795
5.42500	1.811
5.42667	1.826
5.42833	1.842
5.43000	1.864
5.43167	1.887
5.43333	1.914
5.43500	1.940
5.43667	1.964
5.43833	1.985
5.44000	2.004
5.44167	2.021
5.44333	2.040
5.44500	2.059
5.44667	2.076
5.44833	2.088
5.45000	2.106
5.45167	2.129
5.45333	2.158
5.45500	2.186
5.45667	2.213
5.45833	2.237
5.46000	2.258
5.46167	2.273
5.46333	2.288
5.46500	2.307
5.46667	2.332
5.46833	2.354
5.47000	2.374
5.47167	2.391
5.47333	2.413
5.47500	2.437
5.47667	2.468
5.47833	2.497
5.48000	2.526
5.48167	2.547
5.48333	2.561
5.48500	2.573
5.48667	2.593
5.48833	2.617
5.49000	2.643
5.49167	2.668
5.49333	2.694
5.49500	2.719
5.49667	2.746
5.49833	2.773
5.50000	2.797
5.50167	2.821
5.50333	2.846
5.50500	2.866
5.50667	2.883
5.50833	2.902
5.51000	2.926
5.51167	2.954
5.51333	2.979
5.51500	3.008
5.51667	3.038
5.51833	3.066
5.52000	3.089
5.52167	3.110
5.52333	3.132
5.52500	3.153
5.52667	3.173
5.52833	3.194
5.53000	3.217
5.53167	3.242
5.53333	3.268
5.53500	3.297
5.53667	3.327
5.53833	3.359
5.54000	3.390
5.54167	3.414
5.54333	3.428
5.54500	3.442
5.54667	3.463
5.54833	3.488
5.55000	3.513
5.55167	3.536
5.55333	3.559
5.55500	3.581
5.55667	3.602
5.55833	3.630
5.56000	3.665
5.56167	3.699
5.56333	3.724
5.56500	3.744
5.56667	3.759
5.56833	3.780
5.57000	3.803
5.57167	3.835
5.57333	3.865
5.57500	3.893
5.57667	3.923
5.57833	3.949
5.58000	3.977
5.58167	4.008
5.58333	4.035
5.58500	4.055
5.58667	4.075
5.58833	4.101
5.59000	4.119
5.59167	4.137
5.59333	4.158
5.59500	4.188
5.59667	4.222
5.59833	4.251
5.60000	4.276
5.60167	4.305
5.60333	4.329
5.60500	4.348
5.60667	4.369
5.60833	4.394
5.61000	4.419
5.61167	4.441
5.61333	4.459
5.61500	4.479
5.61667	4.506
5.61833	4.537
5.62000	4.568
5.62167	4.601
5.62333	4.628
5.62500	4.645
5.62667	4.662
5.62833	4.682
5.63000	4.706
5.63167	4.734
5.63333	4.760
5.63500	4.784
5.63667	4.806
5.63833	4.824
5.64000	4.848
5.64167	4.879
5.64333	4.911
5.64500	4.938
5.64667	4.960
5.64833	4.978
5.65000	4.996
5.65167	5.018
5.65333	5.045
5.65500	5.074
5.65667	5.103
5.65833	5.127
5.66000	5.150
5.66167	5.171
5.66333	5.198
5.66500	5.224
5.66667	5.244
5.66833	5.258
5.67000	5.276
5.67167	5.292
5.67333	5.312
5.67500	5.335
5.67667	5.364
5.67833	5.394
5.68000	5.421
5.68167	5.446
5.68333	5.472
5.68500	5.498
5.68667	5.514
5.68833	5.532
5.69000	5.553
5.69167	5.581
5.69333	5.604
5.69500	5.627
5.69667	5.649
5.69833	5.670
5.70000	5.696
5.70167	5.722
5.70333	5.750
5.70500	5.772
5.70667	5.791
5.70833	5.805
5.71000	5.820
5.71167	5.838
5.71333	5.858
5.71500	5.881
5.71667	5.901
5.71833	5.917
5.72000	5.936
5.72167	5.958
5.72333	5.983
5.72500	6.010
5.72667	6.036
5.72833	6.048
5.73000	6.060
5.73167	6.072
5.73333	6.084
5.73500	6.102
5.73667	6.125
5.73833	6.149
5.74000	6.170
5.74167	6.189
5.74333	6.208
5.74500	6.227
5.74667	6.251
5.74833	6.271
5.75000	6.289
5.75167	6.305
5.75333	6.321
5.75500	6.334
5.75667	6.345
5.75833	6.366
5.76000	6.386
5.76167	6.409
5.76333	6.432
5.76500	6.453
5.76667	6.475
5.76833	6.488
5.77000	6.498
5.77167	6.512
5.77333	6.528
5.77500	6.544
5.77667	6.562
5.77833	6.577
5.78000	6.590
5.78167	6.608
5.78333	6.628
5.78500	6.650
5.78667	6.675
5.78833	6.694
5.79000	6.701
5.79167	6.709
5.79333	6.720
5.79500	6.734
5.79667	6.748
5.79833	6.766
5.80000	6.786
5.80167	6.806
5.80333	6.822
5.80500	6.838
5.80667	6.859
5.80833	6.878
5.81000	6.892
5.81167	6.901
5.81333	6.912
5.81500	6.921
5.81667	6.929
5.81833	6.941
5.82000	6.959
5.82167	6.978
5.82333	6.995
5.82500	7.008
5.82667	7.021
5.82833	7.036
5.83000	7.048
5.83167	7.059
5.83333	7.071
5.83500	7.082
5.83667	7.093
5.83833	7.102
5.84000	7.115
5.84167	7.131
5.84333	7.148
5.84500	7.167
5.84667	7.184
5.84833	7.197
5.85000	7.199
5.85167	7.200
5.85333	7.208
5.85500	7.218
5.85667	7.232
5.85833	7.243
5.86000	7.256
5.86167	7.268
5.86333	7.281
5.86500	7.298
5.86667	7.318
5.86833	7.340
5.87000	7.357
5.87167	7.363
5.87333	7.367
5.87500	7.377
5.87667	7.386
5.87833	7.396
5.88000	7.410
5.88167	7.424
5.88333	7.433
5.88500	7.439
5.88667	7.448
5.88833	7.462
5.89000	7.479
5.89167	7.489
5.89333	7.493
5.89500	7.499
5.89667	7.505
5.89833	7.511
5.90000	7.521
5.90167	7.535
5.90333	7.550
5.90500	7.565
5.90667	7.577
5.90833	7.587
5.91000	7.599
5.91167	7.608
5.91333	7.620
5.91500	7.626
5.91667	7.633
5.91833	7.638
5.92000	7.644
5.92167	7.652
5.92333	7.661
5.92500	7.676
5.92667	7.692
5.92833	7.707
5.93000	7.721
5.93167	7.730
5.93333	7.731
5.93500	7.734
5.93667	7.743
5.93833	7.756
5.94000	7.769
5.94167	7.775
5.94333	7.782
5.94500	7.790
5.94667	7.797
5.94833	7.811
5.95000	7.827
5.95167	7.841
5.95333	7.845
5.95500	7.845
5.95667	7.846
5.95833	7.850
5.96000	7.860
5.96167	7.870
5.96333	7.882
5.96500	7.893
5.96667	7.899
5.96833	7.907
5.97000	7.922
5.97167	7.937
5.97333	7.949
5.97500	7.954
5.97667	7.958
5.97833	7.960
5.98000	7.964
5.98167	7.969
5.98333	7.981
5.98500	7.992
5.98667	8.004
5.98833	8.010
5.99000	8.018
5.99167	8.024
5.99333	8.026
5.99500	8.029
5.99667	8.035
5.99833	8.042
6.00000	8.050
6.00167	8.054
6.00333	8.057
6.00500	8.063
6.00667	8.074
6.00833	8.090
6.01000	8.107
6.01167	8.122
6.01333	8.128
6.01500	8.126
6.01667	8.124
6.01833	8.127
6.02000	8.136
6.02167	8.145
6.02333	8.152
6.02500	8.159
6.02667	8.163
6.02833	8.170
6.03000	8.179
6.03167	8.192
6.03333	8.205
6.03500	8.209
6.03667	8.204
6.03833	8.198
6.04000	8.200
6.04167	8.209
6.04333	8.216
6.04500	8.224
6.04667	8.238
6.04833	8.249
6.05000	8.256
6.05167	8.266
6.05333	8.277
6.05500	8.285
6.05667	8.286
6.05833	8.286
6.06000	8.285
6.06167	8.284
6.06333	8.287
6.06500	8.295
6.06667	8.306
6.06833	8.316
6.07000	8.322
6.07167	8.327
6.07333	8.335
6.07500	8.337
6.07667	8.335
6.07833	8.337
6.08000	8.342
6.08167	8.344
6.08333	8.348
6.08500	8.353
6.08667	8.356
6.08833	8.361
6.09000	8.369
6.09167	8.385
6.09333	8.397
6.09500	8.401
6.09667	8.391
6.09833	8.379
6.10000	8.375
6.10167	8.379
6.10333	8.385
6.10500	8.394
6.10667	8.397
6.10833	8.396
6.11000	8.399
6.11167	8.401
6.11333	8.410
6.11500	8.418
6.11667	8.417
6.11833	8.419
6.12000	8.415
6.12167	8.412
6.12333	8.412
6.12500	8.416
6.12667	8.429
6.12833	8.438
6.13000	8.442
6.13167	8.445
6.13333	8.445
6.13500	8.444
6.13667	8.444
6.13833	8.442
6.14000	8.440
6.14167	8.441
6.14333	8.439
6.14500	8.437
6.14667	8.436
6.14833	8.441
6.15000	8.448
6.15167	8.458
6.15333	8.467
6.15500	8.473
6.15667	8.469
6.15833	8.460
6.16000	8.455
6.16167	8.455
6.16333	8.451
6.16500	8.448
6.16667	8.449
6.16833	8.450
6.17000	8.450
6.17167	8.452
6.17333	8.452
6.17500	8.460
6.17667	8.459
6.17833	8.453
6.18000	8.445
6.18167	8.441
6.18333	8.436
6.18500	8.434
6.18667	8.438
6.18833	8.441
6.19000	8.440
6.19167	8.438
6.19333	8.439
6.19500	8.445
6.19667	8.451
6.19833	8.448
6.20000	8.443
6.20167	8.435
6.20333	8.425
6.20500	8.416
6.20667	8.409
6.20833	8.410
6.21000	8.412
6.21167	8.414
6.21333	8.411
6.21500	8.407
6.21667	8.406
6.21833	8.404
6.22000	8.397
6.22167	8.390
6.22333	8.385
6.22500	8.380
6.22667	8.376
6.22833	8.372
6.23000	8.373
6.23167	8.375
6.23333	8.372
6.23500	8.369
6.23667	8.369
6.23833	8.361
6.24000	8.350
6.24167	8.337
6.24333	8.330
6.24500	8.325
6.24667	8.323
6.24833	8.319
6.25000	8.312
6.25167	8.307
6.25333	8.302
6.25500	8.302
6.25667	8.306
6.25833	8.306
6.26000	8.296
6.26167	8.286
6.26333	8.273
6.26500	8.263
6.26667	8.257
6.26833	8.255
6.27000	8.254
6.27167	8.251
6.27333	8.246
6.27500	8.235
6.27667	8.230
6.27833	8.230
6.28000	8.220
6.28167	8.206
6.28333	8.195
6.28500	8.188
6.28667	8.177
6.28833	8.168
6.29000	8.163
6.29167	8.161
6.29333	8.160
6.29500	8.157
6.29667	8.151
6.29833	8.141
6.30000	8.127
6.30167	8.114
6.30333	8.104
6.30500	8.095
6.30667	8.084
6.30833	8.075
6.31000	8.066
6.31167	8.059
6.31333	8.054
6.31500	8.052
6.31667	8.047
6.31833	8.040
6.32000	8.030
6.32167	8.010
6.32333	7.996
6.32500	7.985
6.32667	7.979
6.32833	7.975
6.33000	7.967
6.33167	7.955
6.33333	7.945
6.33500	7.936
6.33667	7.932
6.33833	7.925
6.34000	7.921
6.34167	7.906
6.34333	7.889
6.34500	7.872
6.34667	7.855
6.34833	7.844
6.35000	7.838
6.35167	7.833
6.35333	7.827
6.35500	7.819
6.35667	7.805
6.35833	7.789
6.36000	7.778
6.36167	7.769
6.36333	7.758
6.36500	7.743
6.36667	7.730
6.36833	7.715
6.37000	7.700
6.37167	7.690
6.37333	7.687
6.37500	7.681
6.37667	7.671
6.37833	7.659
6.38000	7.647
6.38167	7.635
6.38333	7.618
6.38500	7.604
6.38667	7.592
6.38833	7.581
6.39000	7.571
6.39167	7.558
6.39333	7.544
6.39500	7.530
6.39667	7.523
6.39833	7.517
6.40000	7.509
6.40167	7.499
6.40333	7.479
6.40500	7.458
6.40667	7.439
6.40833	7.425
6.41000	7.417
6.41167	7.407
6.41333	7.392
6.41500	7.379
6.41667	7.367
6.41833	7.355
6.42000	7.349
6.42167	7.346
6.42333	7.333
6.42500	7.316
6.42667	7.296
6.42833	7.276
6.43000	7.259
6.43167	7.246
6.43333	7.236
6.43500	7.228
6.43667	7.216
6.43833	7.204
6.44000	7.188
6.44167	7.177
6.44333	7.166
6.44500	7.151
6.44667	7.135
6.44833	7.118
6.45000	7.097
6.45167	7.077
6.45333	7.058
6.45500	7.047
6.45667	7.038
6.45833	7.027
6.46000	7.018
6.46167	7.005
6.46333	6.991
6.46500	6.968
6.46667	6.952
6.46833	6.937
6.47000	6.921
6.47167	6.904
6.47333	6.886
6.47500	6.871
6.47667	6.853
6.47833	6.841
6.48000	6.834
6.48167	6.827
6.48333	6.817
6.48500	6.800
6.48667	6.773
6.48833	6.749
6.49000	6.737
6.49167	6.725
6.49333	6.715
6.49500	6.704
6.49667	6.690
6.49833	6.672
6.50000	6.653
6.50167	6.642
6.50333	6.633
6.50500	6.619
6.50667	6.602
6.50833	6.583
6.51000	6.566
6.51167	6.549
6.51333	6.533
6.51500	6.521
6.51667	6.511
6.51833	6.501
6.52000	6.486
6.52167	6.471
6.52333	6.456
6.52500	6.443
6.52667	6.426
6.52833	6.409
6.53000	6.392
6.53167	6.373
6.53333	6.353
6.53500	6.334
6.53667	6.317
6.53833	6.305
6.54000	6.296
6.54167	6.287
6.54333	6.275
6.54500	6.262
6.54667	6.238
6.54833	6.214
6.55000	6.199
6.55167	6.187
6.55333	6.173
6.55500	6.158
6.55667	6.139
6.55833	6.118
6.56000	6.103
6.56167	6.094
6.56333	6.087
6.56500	6.078
6.56667	6.057
6.56833	6.035
6.57000	6.013
6.57167	5.993
6.57333	5.977
6.57500	5.960
6.57667	5.947
6.57833	5.933
6.58000	5.918
6.58167	5.902
6.58333	5.886
6.58500	5.877
6.58667	5.862
6.58833	5.843
6.59000	5.821
6.59167	5.801
6.59333	5.781
6.59500	5.762
6.59667	5.746
6.59833	5.736
6.60000	5.726
6.60167	5.712
6.60333	5.698
6.60500	5.681
6.60667	5.668
6.60833	5.651
6.61000	5.637
6.61167	5.621
6.61333	5.599
6.61500	5.581
6.61667	5.561
6.61833	5.546
6.62000	5.535
6.62167	5.529
6.62333	5.521
6.62500	5.509
6.62667	5.499
6.62833	5.479
6.63000	5.453
6.63167	5.434
6.63333	5.420
6.63500	5.409
6.63667	5.399
6.63833	5.381
6.64000	5.363
6.64167	5.344
6.64333	5.329
6.64500	5.318
6.64667	5.307
6.64833	5.293
6.65000	5.271
6.65167	5.248
6.65333	5.227
6.65500	5.209
6.65667	5.197
6.65833	5.185
6.66000	5.171
6.66167	5.158
6.66333	5.145
6.66500	5.131
6.66667	5.120
6.66833	5.111
6.67000	5.094
6.67167	5.074
6.67333	5.059
6.67500	5.035
6.67667	5.014
6.67833	5.001
6.68000	4.989
6.68167	4.979
6.68333	4.966
6.68500	4.952
6.68667	4.937
6.68833	4.921
6.69000	4.900
6.69167	4.881
6.69333	4.869
6.69500	4.855
6.69667	4.839
6.69833	4.823
6.70000	4.809
6.70167	4.799
6.70333	4.791
6.70500	4.784
6.70667	4.776
6.70833	4.764
6.71000	4.744
6.71167	4.723
6.71333	4.704
6.71500	4.685
6.71667	4.669
6.71833	4.656
6.72000	4.641
6.72167	4.626
6.72333	4.609
6.72500	4.597
6.72667	4.592
6.72833	4.587
6.73000	4.576
6.73167	4.558
6.73333	4.539
6.73500	4.517
6.73667	4.497
6.73833	4.481
6.74000	4.470
6.74167	4.458
6.74333	4.446
6.74500	4.433
6.74667	4.414
6.74833	4.402
6.75000	4.393
6.75167	4.385
6.75333	4.367
6.75500	4.346
6.75667	4.328
6.75833	4.313
6.76000	4.302
6.76167	4.295
6.76333	4.287
6.76500	4.282
6.76667	4.276
6.76833	4.267
6.77000	4.256
6.77167	4.241
6.77333	4.228
6.77500	4.219
6.77667	4.210
6.77833	4.200
6.78000	4.190
6.78167	4.179
6.78333	4.169
6.78500	4.161
6.78667	4.157
6.78833	4.149
6.79000	4.139
6.79167	4.125
6.79333	4.104
6.79500	4.085
6.79667	4.069
6.79833	4.054
6.80000	4.043
6.80167	4.033
6.80333	4.022
6.80500	4.008
6.80667	3.995
6.80833	3.990
6.81000	3.985
6.81167	3.978
6.81333	3.960
6.81500	3.943
6.81667	3.920
6.81833	3.904
6.82000	3.895
6.82167	3.884
6.82333	3.875
6.82500	3.865
6.82667	3.855
6.82833	3.843
6.83000	3.832
6.83167	3.825
6.83333	3.814
6.83500	3.800
6.83667	3.785
6.83833	3.770
6.84000	3.752
6.84167	3.734
6.84333	3.721
6.84500	3.713
6.84667	3.707
6.84833	3.701
6.85000	3.694
6.85167	3.684
6.85333	3.668
6.85500	3.645
6.85667	3.631
6.85833	3.622
6.86000	3.613
6.86167	3.600
6.86333	3.586
6.86500	3.569
6.86667	3.558
6.86833	3.555
6.87000	3.552
6.87167	3.545
6.87333	3.534
6.87500	3.518
6.87667	3.498
6.87833	3.482
6.88000	3.470
6.88167	3.461
6.88333	3.456
6.88500	3.447
6.88667	3.440
6.88833	3.429
6.89000	3.417
6.89167	3.413
6.89333	3.410
6.89500	3.398
6.89667	3.383
6.89833	3.368
6.90000	3.350
6.90167	3.334
6.90333	3.324
6.90500	3.319
6.90667	3.316
6.90833	3.310
6.91000	3.299
6.91167	3.289
6.91333	3.280
6.91500	3.270
6.91667	3.259
6.91833	3.247
6.92000	3.230
6.92167	3.216
6.92333	3.202
6.92500	3.189
6.92667	3.182
6.92833	3.179
6.93000	3.173
6.93167	3.169
6.93333	3.167
6.93500	3.157
6.93667	3.138
6.93833	3.122
6.94000	3.108
6.94167	3.101
6.94333	3.093
6.94500	3.084
6.94667	3.071
6.94833	3.058
6.95000	3.053
6.95167	3.052
6.95333	3.051
6.95500	3.047
6.95667	3.033
6.95833	3.013
6.96000	2.996
6.96167	2.984
6.96333	2.977
6.96500	2.972
6.96667	2.961
6.96833	2.949
6.97000	2.940
6.97167	2.927
6.97333	2.921
6.97500	2.918
6.97667	2.911
6.97833	2.894
6.98000	2.878
6.98167	2.864
6.98333	2.847
6.98500	2.836
6.98667	2.834
6.98833	2.834
6.99000	2.830
6.99167	2.824
6.99333	2.816
6.99500	2.805
6.99667	2.792
6.99833	2.783
7.00000	2.775
7.00167	2.763
7.00333	2.751
7.00500	2.735
7.00667	2.722
7.00833	2.716
7.01000	2.709
7.01167	2.704
7.01333	2.700
7.01500	2.694
7.01667	2.686
7.01833	2.669
7.02000	2.653
7.02167	2.643
7.02333	2.637
7.02500	2.632
7.02667	2.622
7.02833	2.613
7.03000	2.604
7.03167	2.600
7.03333	2.601
7.03500	2.601
7.03667	2.599
7.03833	2.585
7.04000	2.566
7.04167	2.546
7.04333	2.534
7.04500	2.529
7.04667	2.524
7.04833	2.519
7.05000	2.513
7.05167	2.508
7.05333	2.503
7.05500	2.495
7.05667	2.492
7.05833	2.482
7.06000	2.468
7.06167	2.460
7.06333	2.451
7.06500	2.438
7.06667	2.425
7.06833	2.416
7.07000	2.412
7.07167	2.409
7.07333	2.407
7.07500	2.402
7.07667	2.393
7.07833	2.380
7.08000	2.368
7.08167	2.361
7.08333	2.353
7.08500	2.345
7.08667	2.337
7.08833	2.327
7.09000	2.318
7.09167	2.311
7.09333	2.309
7.09500	2.306
7.09667	2.305
7.09833	2.300
7.10000	2.287
7.10167	2.272
7.10333	2.259
7.10500	2.251
7.10667	2.250
7.10833	2.245
7.11000	2.237
7.11167	2.228
7.11333	2.220
7.11500	2.215
7.11667	2.212
7.11833	2.210
7.12000	2.197
7.12167	2.186
7.12333	2.170
7.12500	2.155
7.12667	2.147
7.12833	2.143
7.13000	2.142
7.13167	2.142
7.13333	2.137
7.13500	2.133
7.13667	2.130
7.13833	2.126
7.14000	2.116
7.14167	2.106
7.14333	2.095
7.14500	2.081
7.14667	2.068
7.14833	2.054
7.15000	2.045
7.15167	2.043
7.15333	2.042
7.15500	2.041
7.15667	2.036
7.15833	2.034
7.16000	2.024
7.16167	2.010
7.16333	2.000
7.16500	1.994
7.16667	1.989
7.16833	1.982
7.17000	1.973
7.17167	1.966
7.17333	1.961
7.17500	1.958
7.17667	1.956
7.17833	1.951
7.18000	1.946
7.18167	1.934
7.18333	1.921
7.18500	1.910
7.18667	1.901
7.18833	1.897
7.19000	1.890
7.19167	1.890
7.19333	1.890
7.19500	1.885
7.19667	1.880
7.19833	1.877
7.20000	1.878
7.20167	1.867
7.20333	1.855
7.20500	1.846
7.20667	1.833
7.20833	1.821
7.21000	1.817
7.21167	1.817
7.21333	1.811
7.21500	1.812
7.21667	1.808
7.21833	1.801
7.22000	1.798
7.22167	1.792
7.22333	1.781
7.22500	1.772
7.22667	1.764
7.22833	1.755
7.23000	1.749
7.23167	1.742
7.23333	1.741
7.23500	1.746
7.23667	1.746
7.23833	1.746
7.24000	1.744
7.24167	1.737
7.24333	1.722
7.24500	1.708
7.24667	1.700
7.24833	1.695
7.25000	1.690
7.25167	1.681
7.25333	1.679
7.25500	1.672
7.25667	1.668
7.25833	1.668
7.26000	1.672
7.26167	1.675
7.26333	1.663
7.26500	1.648
7.26667	1.629
7.26833	1.621
7.27000	1.617
7.27167	1.617
7.27333	1.618
7.27500	1.615
7.27667	1.609
7.27833	1.603
7.28000	1.600
7.28167	1.601
7.28333	1.595
7.28500	1.586
7.28667	1.575
7.28833	1.564
7.29000	1.555
7.29167	1.547
7.29333	1.544
7.29500	1.540
7.29667	1.543
7.29833	1.545
7.30000	1.541
7.30167	1.536
7.30333	1.531
7.30500	1.521
7.30667	1.512
7.30833	1.506
7.31000	1.498
7.31167	1.485
7.31333	1.476
7.31500	1.471
7.31667	1.471
7.31833	1.472
7.32000	1.475
7.32167	1.477
7.32333	1.472
7.32500	1.456
7.32667	1.442
7.32833	1.435
7.33000	1.432
7.33167	1.429
7.33333	1.426
7.33500	1.424
7.33667	1.418
7.33833	1.415
7.34000	1.417
7.34167	1.421
7.34333	1.422
7.34500	1.415
7.34667	1.402
7.34833	1.389
7.35000	1.378
7.35167	1.372
7.35333	1.372
7.35500	1.369
7.35667	1.366
7.35833	1.360
7.36000	1.353
7.36167	1.351
7.36333	1.356
7.36500	1.356
7.36667	1.349
7.36833	1.344
7.37000	1.333
7.37167	1.321
7.37333	1.317
7.37500	1.316
7.37667	1.317
7.37833	1.315
7.38000	1.316
7.38167	1.311
7.38333	1.310
7.38500	1.306
7.38667	1.295
7.38833	1.288
7.39000	1.283
7.39167	1.278
7.39333	1.271
7.39500	1.262
7.39667	1.257
7.39833	1.257
7.40000	1.258
7.40167	1.258
7.40333	1.259
7.40500	1.255
7.40667	1.242
7.40833	1.228
7.41000	1.218
7.41167	1.216
7.41333	1.220
7.41500	1.222
7.41667	1.220
7.41833	1.216
7.42000	1.212
7.42167	1.208
7.42333	1.210
7.42500	1.213
7.42667	1.204
7.42833	1.194
7.43000	1.185
7.43167	1.177
7.43333	1.171
7.43500	1.165
7.43667	1.160
7.43833	1.159
7.44000	1.160
7.44167	1.156
7.44333	1.154
7.44500	1.153
7.44667	1.153
7.44833	1.149
7.45000	1.141
7.45167	1.133
7.45333	1.127
7.45500	1.119
7.45667	1.119
7.45833	1.121
7.46000	1.125
7.46167	1.124
7.46333	1.125
7.46500	1.124
7.46667	1.120
7.46833	1.114
7.47000	1.110
7.47167	1.101
7.47333	1.097
7.47500	1.091
7.47667	1.084
7.47833	1.078
7.48000	1.076
7.48167	1.076
7.48333	1.080
7.48500	1.081
7.48667	1.084
7.48833	1.076
7.49000	1.064
7.49167	1.053
7.49333	1.047
7.49500	1.046
7.49667	1.048
7.49833	1.046
7.50000	1.042
7.50167	1.035
7.50333	1.033
7.50500	1.038
7.50667	1.044
7.50833	1.043
7.51000	1.029
7.51167	1.022
7.51333	1.013
7.51500	1.009
7.51667	1.008
7.51833	1.007
7.52000	1.011
7.52167	1.010
7.52333	1.005
7.52500	1.004
7.52667	1.005
7.52833	1.009
7.53000	1.004
7.53167	1.000
7.53333	0.993
7.53500	0.989
7.53667	0.981
7.53833	0.975
7.54000	0.975
7.54167	0.980
7.54333	0.978
7.54500	0.975
7.54667	0.975
7.54833	0.973
7.55000	0.964
7.55167	0.957
7.55333	0.954
7.55500	0.950
7.55667	0.947
7.55833	0.945
7.56000	0.941
7.56167	0.935
7.56333	0.934
7.56500	0.934
7.56667	0.937
7.56833	0.944
7.57000	0.941
7.57167	0.932
7.57333	0.919
7.57500	0.913
7.57667	0.911
7.57833	0.909
7.58000	0.906
7.58167	0.903
7.58333	0.897
7.58500	0.895
7.58667	0.897
7.58833	0.904
7.59000	0.908
7.59167	0.904
7.59333	0.896
7.59500	0.885
7.59667	0.875
7.59833	0.870
7.60000	0.872
7.60167	0.876
7.60333	0.875
7.60500	0.877
7.60667	0.871
7.60833	0.866
7.61000	0.866
7.61167	0.862
7.61333	0.858
7.61500	0.852
7.61667	0.846
7.61833	0.842
7.62000	0.835
7.62167	0.836
7.62333	0.837
7.62500	0.841
7.62667	0.842
7.62833	0.844
7.63000	0.844
7.63167	0.837
7.63333	0.830
7.63500	0.826
7.63667	0.826
7.63833	0.825
7.64000	0.822
7.64167	0.815
7.64333	0.812
7.64500	0.811
7.64667	0.814
7.64833	0.821
7.65000	0.827
7.65167	0.826
7.65333	0.815
7.65500	0.803
7.65667	0.792
7.65833	0.785
7.66000	0.785
7.66167	0.787
7.66333	0.787
7.66500	0.786
7.66667	0.783
7.66833	0.781
7.67000	0.783
7.67167	0.787
7.67333	0.786
7.67500	0.777
7.67667	0.769
7.67833	0.761
7.68000	0.752
7.68167	0.745
7.68333	0.749
